央视频道,#genre#
八大精彩台,https://gat.zhoujie218.top/litv/4gtv-4gtv034
八大综艺台,https://gat.zhoujie218.top/litv/4gtv-4gtv039
半岛新闻,https://gat.zhoujie218.top/litv/litv-ftv10
采昌影剧,https://gat.zhoujie218.top/litv/4gtv-4gtv049
大爱电视,https://gat.zhoujie218.top/4gtv/209
大爱电视2,https://gat.zhoujie218.top/4gtv/230
东森财经新闻,https://gat.zhoujie218.top/litv/4gtv-4gtv153
东森新闻,https://gat.zhoujie218.top/litv/4gtv-4gtv152
非凡新闻,https://gat.zhoujie218.top/litv/4gtv-4gtv010
公视戏剧,https://gat.zhoujie218.top/litv/4gtv-4gtv042
华视,https://gat.zhoujie218.top/litv/4gtv-4gtv041
华视新闻,https://gat.zhoujie218.top/litv/4gtv-4gtv052
寰宇财经台,https://gat.zhoujie218.top/litv/litv-longturn23
寰宇新闻台,https://gat.zhoujie218.top/litv/litv-longturn14
寰宇新闻台湾台,https://gat.zhoujie218.top/litv/litv-longturn15
经典电影台,https://gat.zhoujie218.top/4gtv/201
靖天电影台,https://gat.zhoujie218.top/litv/4gtv-4gtv061
靖天国际台,https://gat.zhoujie218.top/litv/4gtv-4gtv063
靖天欢乐台,https://gat.zhoujie218.top/litv/4gtv-4gtv054
靖天卡通台,https://gat.zhoujie218.top/litv/4gtv-4gtv044
靖天日本台,https://gat.zhoujie218.top/litv/4gtv-4gtv047
靖天戏剧台,https://gat.zhoujie218.top/litv/4gtv-4gtv058
靖天映画,https://gat.zhoujie218.top/litv/4gtv-4gtv055
靖天育乐台,https://gat.zhoujie218.top/litv/4gtv-4gtv062
靖天资讯台,https://gat.zhoujie218.top/litv/4gtv-4gtv065
靖天综合台,https://gat.zhoujie218.top/litv/4gtv-4gtv046
镜新闻,https://gat.zhoujie218.top/litv/4gtv-4gtv075
靖洋卡通台,https://gat.zhoujie218.top/litv/4gtv-4gtv057
靖洋戏剧台,https://gat.zhoujie218.top/litv/4gtv-4gtv045
龙华电影,https://gat.zhoujie218.top/litv/litv-longturn03
龙华经典,https://gat.zhoujie218.top/litv/litv-longturn21
龙华卡通,https://gat.zhoujie218.top/litv/litv-longturn01
龙华偶像,https://gat.zhoujie218.top/litv/litv-longturn12
龙华日韩,https://gat.zhoujie218.top/litv/litv-longturn11
龙华戏剧,https://gat.zhoujie218.top/litv/litv-longturn18
民视,https://gat.zhoujie218.top/litv/4gtv-4gtv002
民视,https://gat.zhoujie218.top/litv/4gtv-4gtv155
民视第一台,https://gat.zhoujie218.top/litv/4gtv-4gtv003
民视旅游,https://gat.zhoujie218.top/litv/litv-ftv07
民视台湾台,https://gat.zhoujie218.top/litv/4gtv-4gtv001
民视台湾台,https://gat.zhoujie218.top/litv/4gtv-4gtv156
民视新闻台,https://gat.zhoujie218.top/litv/litv-ftv13
民视影剧,https://gat.zhoujie218.top/litv/litv-ftv09
民视综艺,https://gat.zhoujie218.top/litv/4gtv-4gtv004
人间卫视,https://gat.zhoujie218.top/4gtv/210
三立新闻,https://gat.zhoujie218.top/4gtv/229
三立综合台,https://gat.zhoujie218.top/4gtv/169
台视新闻,https://gat.zhoujie218.top/litv/4gtv-4gtv051
台湾戏剧台,https://gat.zhoujie218.top/litv/litv-longturn22
戏剧免费看1台,https://gat.zhoujie218.top/4gtv/270
戏剧免费看2台,https://gat.zhoujie218.top/4gtv/244
亚洲旅游台,https://gat.zhoujie218.top/litv/litv-longturn17
影迷数位电影台,https://gat.zhoujie218.top/litv/4gtv-4gtv011
影迷数位纪实台,https://gat.zhoujie218.top/4gtv/212
中视,https://gat.zhoujie218.top/litv/4gtv-4gtv040
中视菁采,https://gat.zhoujie218.top/litv/4gtv-4gtv064
中视经典,https://gat.zhoujie218.top/litv/4gtv-4gtv080
中视新闻,https://gat.zhoujie218.top/litv/4gtv-4gtv074
中天新闻,https://gat.zhoujie218.top/litv/4gtv-4gtv009
猪哥亮歌厅秀,https://gat.zhoujie218.top/litv/4gtv-4gtv006
KLT-靖天台,http://95.179.139.113:5566/4gtv/84
TVBS欢乐台,http://95.179.139.113:5566/4gtv/184
TVBS综艺台,http://95.179.139.113:5566/4gtv/284
八大综艺台,http://95.179.139.113:5566/4gtv/114
半岛新闻台,http://95.179.139.113:5566/4gtv/85
大爱电视,http://95.179.139.113:5566/4gtv/209
大爱二台,http://95.179.139.113:5566/4gtv/230
东森财经新闻台,http://95.179.139.113:5566/4gtv/293
东森新闻台,http://95.179.139.113:5566/4gtv/292
fun探索娱乐台,http://95.179.139.113:5566/4gtv/274
公视戏剧,http://95.179.139.113:5566/4gtv/7
华视,http://95.179.139.113:5566/4gtv/6
华视新闻,http://95.179.139.113:5566/4gtv/256
寰宇新闻台,http://95.179.139.113:5566/4gtv/36
镜电视新闻台,http://95.179.139.113:5566/4gtv/268
靖天电影台,http://95.179.139.113:5566/4gtv/82
靖天资讯台,http://95.179.139.113:5566/4gtv/88
靖天综合台,http://95.179.139.113:5566/4gtv/21
靖洋卡通NiceBingo,http://95.179.139.113:5566/4gtv/59
龙华电影台,http://95.179.139.113:5566/4gtv/121
龙华日韩台,http://95.179.139.113:5566/4gtv/28
民视第一台,http://95.179.139.113:5566/4gtv/1
民视旅游台,http://95.179.139.113:5566/4gtv/61
民视影剧台,http://95.179.139.113:5566/4gtv/24
人间卫视,http://95.179.139.113:5566/4gtv/210
三立综合台,http://95.179.139.113:5566/4gtv/169
戏剧免费看2台,http://95.179.139.113:5566/4gtv/244
香蕉直击台,http://95.179.139.113:5566/4gtv/94
亚洲旅游台,http://95.179.139.113:5566/4gtv/250
亚洲旅游台,http://95.179.139.113:5566/4gtv/261
影迷数位电影台,http://95.179.139.113:5566/4gtv/40
影迷数位纪实台,http://95.179.139.113:5566/4gtv/212
猪哥亮歌厅秀,http://95.179.139.113:5566/4gtv/113
央视频道,#genre#
4K,http://221.221.153.193:8888/rtp/239.3.1.249:8001?$北京联通
4K,http://221.221.165.219:8888/rtp/239.3.1.249:8001?$北京联通
4K,http://221.221.92.194:8888/rtp/239.3.1.249:8001?$北京联通
4K,http://bplwberp.zzmd.fun:8888/rtp/239.3.1.249:8001?$北京联通
4K,http://cn.zzmd.fun:8888/rtp/239.3.1.249:8001?$北京联通
4K,http://drive.mxmy.net:8888/rtp/239.3.1.249:8001?$北京联通
4K,http://noeypszbgd.cn.zzmd.fun:8888/rtp/239.3.1.249:8001?$北京联通
华数4K,http://221.221.153.193:8888/rtp/239.3.1.236:2000?$北京联通
华数4K,http://221.221.165.219:8888/rtp/239.3.1.236:2000?$北京联通
华数4K,http://221.221.92.194:8888/rtp/239.3.1.236:2000?$北京联通
华数4K,http://bplwberp.zzmd.fun:8888/rtp/239.3.1.236:2000?$北京联通
华数4K,http://cn.zzmd.fun:8888/rtp/239.3.1.236:2000?$北京联通
华数4K,http://drive.mxmy.net:8888/rtp/239.3.1.236:2000?$北京联通
华数4K,http://noeypszbgd.cn.zzmd.fun:8888/rtp/239.3.1.236:2000?$北京联通
欢笑剧场4K,http://221.198.182.240:8888/rtp/225.1.1.152:5002?$天津联通
搜狐4K,http://221.198.182.240:8888/rtp/225.1.2.190:5002?$天津联通
凤凰中文,http://36.26.214.77:9999/rtp/233.50.200.191:5140?$浙江电信
凤凰中文,http://36.26.214.77:9999/rtp/233.50.200.42:5140?$浙江电信
凤凰中文,http://60.177.240.85:8888/rtp/233.50.200.191:5140?$浙江电信
凤凰中文,http://60.177.240.85:8888/rtp/233.50.200.42:5140?$浙江电信
凤凰中文,http://60.178.151.155:4022/rtp/233.50.200.191:5140?$浙江电信
凤凰中文,http://60.178.151.155:4022/rtp/233.50.200.42:5140?$浙江电信
凤凰中文,http://60.178.176.193:4022/rtp/233.50.200.191:5140?$浙江电信
凤凰中文,http://60.178.176.193:4022/rtp/233.50.200.42:5140?$浙江电信
凤凰资讯,http://36.26.214.77:9999/rtp/233.50.200.192:5140?$浙江电信
凤凰资讯,http://60.177.240.85:8888/rtp/233.50.200.192:5140?$浙江电信
凤凰资讯,http://60.178.151.155:4022/rtp/233.50.200.192:5140?$浙江电信
凤凰资讯,http://60.178.176.193:4022/rtp/233.50.200.192:5140?$浙江电信
组播剧场,#genre#
第一剧场,http://106.111.74.38:10001/rtp/239.49.8.94:8000?$江苏电信
第一剧场,http://117.60.254.164:8888/rtp/239.49.8.94:8000?$江苏电信
第一剧场,http://117.86.51.173:8888/rtp/239.49.8.94:8000?$江苏电信
第一剧场,http://121.228.18.170:8888/rtp/239.49.8.94:8000?$江苏电信
第一剧场,http://121.230.183.25:8888/rtp/239.49.8.94:8000?$江苏电信
第一剧场,http://121.230.183.28:8888/rtp/239.49.8.94:8000?$江苏电信
第一剧场,http://121.230.183.30:8888/rtp/239.49.8.94:8000?$江苏电信
第一剧场,http://121.233.165.235:8800/rtp/239.49.8.94:8000?$江苏电信
第一剧场,http://121.236.40.137:58888/rtp/239.49.8.94:8000?$江苏电信
第一剧场,http://121.239.191.153:8888/rtp/239.49.8.94:8000?$江苏电信
第一剧场,http://121.239.191.168:8888/rtp/239.49.8.94:8000?$江苏电信
第一剧场,http://221.198.182.240:8888/rtp/225.1.2.175:5002?$天津联通
第一剧场,http://49.67.13.188:8888/rtp/239.49.8.94:8000?$江苏电信
第一剧场,http://49.74.205.159:8888/rtp/239.49.8.94:8000?$江苏电信
第一剧场,http://49.83.246.235:7000/rtp/239.49.8.94:8000?$江苏电信
动作电影,http://221.198.182.240:8888/rtp/225.1.1.215:5002?$天津联通
都市剧场,http://221.198.182.240:8888/rtp/225.1.1.146:5002?$天津联通
都市剧场,http://36.26.214.77:9999/rtp/233.50.201.190:5140?$浙江电信
都市剧场,http://60.177.240.85:8888/rtp/233.50.201.190:5140?$浙江电信
都市剧场,http://60.178.151.155:4022/rtp/233.50.201.190:5140?$浙江电信
都市剧场,http://60.178.176.193:4022/rtp/233.50.201.190:5140?$浙江电信
风云剧场,http://106.111.74.38:10001/rtp/239.49.8.89:8000?$江苏电信
风云剧场,http://117.60.254.164:8888/rtp/239.49.8.89:8000?$江苏电信
风云剧场,http://117.86.51.173:8888/rtp/239.49.8.89:8000?$江苏电信
风云剧场,http://121.228.18.170:8888/rtp/239.49.8.89:8000?$江苏电信
风云剧场,http://121.230.183.25:8888/rtp/239.49.8.89:8000?$江苏电信
风云剧场,http://121.230.183.28:8888/rtp/239.49.8.89:8000?$江苏电信
风云剧场,http://121.230.183.30:8888/rtp/239.49.8.89:8000?$江苏电信
风云剧场,http://121.233.165.235:8800/rtp/239.49.8.89:8000?$江苏电信
风云剧场,http://121.236.40.137:58888/rtp/239.49.8.89:8000?$江苏电信
风云剧场,http://121.239.191.153:8888/rtp/239.49.8.89:8000?$江苏电信
风云剧场,http://121.239.191.168:8888/rtp/239.49.8.89:8000?$江苏电信
风云剧场,http://221.198.182.240:8888/rtp/225.1.2.174:5002?$天津联通
风云剧场,http://49.67.13.188:8888/rtp/239.49.8.89:8000?$江苏电信
风云剧场,http://49.74.205.159:8888/rtp/239.49.8.89:8000?$江苏电信
风云剧场,http://49.83.246.235:7000/rtp/239.49.8.89:8000?$江苏电信
风云音乐,http://106.111.74.38:10001/rtp/239.49.8.92:8000?$江苏电信
风云音乐,http://117.60.254.164:8888/rtp/239.49.8.92:8000?$江苏电信
风云音乐,http://117.86.51.173:8888/rtp/239.49.8.92:8000?$江苏电信
风云音乐,http://121.228.18.170:8888/rtp/239.49.8.92:8000?$江苏电信
风云音乐,http://121.230.183.25:8888/rtp/239.49.8.92:8000?$江苏电信
风云音乐,http://121.230.183.28:8888/rtp/239.49.8.92:8000?$江苏电信
风云音乐,http://121.230.183.30:8888/rtp/239.49.8.92:8000?$江苏电信
风云音乐,http://121.233.165.235:8800/rtp/239.49.8.92:8000?$江苏电信
风云音乐,http://121.236.40.137:58888/rtp/239.49.8.92:8000?$江苏电信
风云音乐,http://121.239.191.153:8888/rtp/239.49.8.92:8000?$江苏电信
风云音乐,http://121.239.191.168:8888/rtp/239.49.8.92:8000?$江苏电信
风云音乐,http://221.198.182.240:8888/rtp/225.1.2.176:5002?$天津联通
风云音乐,http://49.67.13.188:8888/rtp/239.49.8.92:8000?$江苏电信
风云音乐,http://49.74.205.159:8888/rtp/239.49.8.92:8000?$江苏电信
风云音乐,http://49.83.246.235:7000/rtp/239.49.8.92:8000?$江苏电信
怀旧剧场,http://106.111.74.38:10001/rtp/239.49.8.91:8000?$江苏电信
怀旧剧场,http://117.60.254.164:8888/rtp/239.49.8.91:8000?$江苏电信
怀旧剧场,http://117.86.51.173:8888/rtp/239.49.8.91:8000?$江苏电信
怀旧剧场,http://121.228.18.170:8888/rtp/239.49.8.91:8000?$江苏电信
怀旧剧场,http://121.230.183.25:8888/rtp/239.49.8.91:8000?$江苏电信
怀旧剧场,http://121.230.183.28:8888/rtp/239.49.8.91:8000?$江苏电信
怀旧剧场,http://121.230.183.30:8888/rtp/239.49.8.91:8000?$江苏电信
怀旧剧场,http://121.233.165.235:8800/rtp/239.49.8.91:8000?$江苏电信
怀旧剧场,http://121.236.40.137:58888/rtp/239.49.8.91:8000?$江苏电信
怀旧剧场,http://121.239.191.153:8888/rtp/239.49.8.91:8000?$江苏电信
怀旧剧场,http://121.239.191.168:8888/rtp/239.49.8.91:8000?$江苏电信
怀旧剧场,http://221.198.182.240:8888/rtp/225.1.2.173:5002?$天津联通
怀旧剧场,http://49.67.13.188:8888/rtp/239.49.8.91:8000?$江苏电信
怀旧剧场,http://49.74.205.159:8888/rtp/239.49.8.91:8000?$江苏电信
怀旧剧场,http://49.83.246.235:7000/rtp/239.49.8.91:8000?$江苏电信
欢笑剧场,http://221.198.182.240:8888/rtp/225.1.1.139:5002?$天津联通
欢笑剧场,http://36.26.214.77:9999/rtp/233.50.201.189:5140?$浙江电信
欢笑剧场,http://60.177.240.85:8888/rtp/233.50.201.189:5140?$浙江电信
欢笑剧场,http://60.178.151.155:4022/rtp/233.50.201.189:5140?$浙江电信
欢笑剧场,http://60.178.176.193:4022/rtp/233.50.201.189:5140?$浙江电信
家庭影院,http://221.198.182.240:8888/rtp/225.1.1.213:5002?$天津联通
女性时尚,http://106.111.74.38:10001/rtp/239.49.8.93:8000?$江苏电信
女性时尚,http://117.60.254.164:8888/rtp/239.49.8.93:8000?$江苏电信
女性时尚,http://117.86.51.173:8888/rtp/239.49.8.93:8000?$江苏电信
女性时尚,http://121.228.18.170:8888/rtp/239.49.8.93:8000?$江苏电信
女性时尚,http://121.230.183.25:8888/rtp/239.49.8.93:8000?$江苏电信
女性时尚,http://121.230.183.28:8888/rtp/239.49.8.93:8000?$江苏电信
女性时尚,http://121.230.183.30:8888/rtp/239.49.8.93:8000?$江苏电信
女性时尚,http://121.233.165.235:8800/rtp/239.49.8.93:8000?$江苏电信
女性时尚,http://121.236.40.137:58888/rtp/239.49.8.93:8000?$江苏电信
女性时尚,http://121.239.191.153:8888/rtp/239.49.8.93:8000?$江苏电信
女性时尚,http://121.239.191.168:8888/rtp/239.49.8.93:8000?$江苏电信
女性时尚,http://221.198.182.240:8888/rtp/225.1.2.172:5002?$天津联通
女性时尚,http://49.67.13.188:8888/rtp/239.49.8.93:8000?$江苏电信
女性时尚,http://49.74.205.159:8888/rtp/239.49.8.93:8000?$江苏电信
女性时尚,http://49.83.246.235:7000/rtp/239.49.8.93:8000?$江苏电信
世界地理,http://106.111.74.38:10001/rtp/239.49.8.87:8000?$江苏电信
世界地理,http://117.60.254.164:8888/rtp/239.49.8.87:8000?$江苏电信
世界地理,http://117.86.51.173:8888/rtp/239.49.8.87:8000?$江苏电信
世界地理,http://121.228.18.170:8888/rtp/239.49.8.87:8000?$江苏电信
世界地理,http://121.230.183.25:8888/rtp/239.49.8.87:8000?$江苏电信
世界地理,http://121.230.183.28:8888/rtp/239.49.8.87:8000?$江苏电信
世界地理,http://121.230.183.30:8888/rtp/239.49.8.87:8000?$江苏电信
世界地理,http://121.233.165.235:8800/rtp/239.49.8.87:8000?$江苏电信
世界地理,http://121.236.40.137:58888/rtp/239.49.8.87:8000?$江苏电信
世界地理,http://121.239.191.153:8888/rtp/239.49.8.87:8000?$江苏电信
世界地理,http://121.239.191.168:8888/rtp/239.49.8.87:8000?$江苏电信
世界地理,http://221.198.182.240:8888/rtp/225.1.2.171:5002?$天津联通
世界地理,http://49.67.13.188:8888/rtp/239.49.8.87:8000?$江苏电信
世界地理,http://49.74.205.159:8888/rtp/239.49.8.87:8000?$江苏电信
世界地理,http://49.83.246.235:7000/rtp/239.49.8.87:8000?$江苏电信
影迷电影,http://221.198.182.240:8888/rtp/225.1.1.214:5002?$天津联通
河北河南,#genre#
江苏北京,#genre#
江苏城市,http://106.111.74.38:10001/rtp/239.49.8.107:8000?$江苏电信
江苏城市,http://117.60.254.164:8888/rtp/239.49.8.107:8000?$江苏电信
江苏城市,http://117.86.51.173:8888/rtp/239.49.8.107:8000?$江苏电信
江苏城市,http://121.228.18.170:8888/rtp/239.49.8.107:8000?$江苏电信
江苏城市,http://121.230.183.25:8888/rtp/239.49.8.107:8000?$江苏电信
江苏城市,http://121.230.183.28:8888/rtp/239.49.8.107:8000?$江苏电信
江苏城市,http://121.230.183.30:8888/rtp/239.49.8.107:8000?$江苏电信
江苏城市,http://121.233.165.235:8800/rtp/239.49.8.107:8000?$江苏电信
江苏城市,http://121.236.40.137:58888/rtp/239.49.8.107:8000?$江苏电信
江苏城市,http://121.239.191.153:8888/rtp/239.49.8.107:8000?$江苏电信
江苏城市,http://121.239.191.168:8888/rtp/239.49.8.107:8000?$江苏电信
江苏城市,http://49.67.13.188:8888/rtp/239.49.8.107:8000?$江苏电信
江苏城市,http://49.74.205.159:8888/rtp/239.49.8.107:8000?$江苏电信
江苏城市,http://49.83.246.235:7000/rtp/239.49.8.107:8000?$江苏电信
江苏教育,http://106.111.74.38:10001/rtp/239.49.8.122:8000?$江苏电信
江苏教育,http://117.60.254.164:8888/rtp/239.49.8.122:8000?$江苏电信
江苏教育,http://117.86.51.173:8888/rtp/239.49.8.122:8000?$江苏电信
江苏教育,http://121.228.18.170:8888/rtp/239.49.8.122:8000?$江苏电信
江苏教育,http://121.230.183.25:8888/rtp/239.49.8.122:8000?$江苏电信
江苏教育,http://121.230.183.28:8888/rtp/239.49.8.122:8000?$江苏电信
江苏教育,http://121.230.183.30:8888/rtp/239.49.8.122:8000?$江苏电信
江苏教育,http://121.233.165.235:8800/rtp/239.49.8.122:8000?$江苏电信
江苏教育,http://121.236.40.137:58888/rtp/239.49.8.122:8000?$江苏电信
江苏教育,http://121.239.191.153:8888/rtp/239.49.8.122:8000?$江苏电信
江苏教育,http://121.239.191.168:8888/rtp/239.49.8.122:8000?$江苏电信
江苏教育,http://49.67.13.188:8888/rtp/239.49.8.122:8000?$江苏电信
江苏教育,http://49.74.205.159:8888/rtp/239.49.8.122:8000?$江苏电信
江苏教育,http://49.83.246.235:7000/rtp/239.49.8.122:8000?$江苏电信
江苏体育,http://106.111.74.38:10001/rtp/239.49.8.117:8000?$江苏电信
江苏体育,http://117.60.254.164:8888/rtp/239.49.8.117:8000?$江苏电信
江苏体育,http://117.86.51.173:8888/rtp/239.49.8.117:8000?$江苏电信
江苏体育,http://121.228.18.170:8888/rtp/239.49.8.117:8000?$江苏电信
江苏体育,http://121.230.183.25:8888/rtp/239.49.8.117:8000?$江苏电信
江苏体育,http://121.230.183.28:8888/rtp/239.49.8.117:8000?$江苏电信
江苏体育,http://121.230.183.30:8888/rtp/239.49.8.117:8000?$江苏电信
江苏体育,http://121.233.165.235:8800/rtp/239.49.8.117:8000?$江苏电信
江苏体育,http://121.236.40.137:58888/rtp/239.49.8.117:8000?$江苏电信
江苏体育,http://121.239.191.153:8888/rtp/239.49.8.117:8000?$江苏电信
江苏体育,http://121.239.191.168:8888/rtp/239.49.8.117:8000?$江苏电信
江苏体育,http://49.67.13.188:8888/rtp/239.49.8.117:8000?$江苏电信
江苏体育,http://49.74.205.159:8888/rtp/239.49.8.117:8000?$江苏电信
江苏体育,http://49.83.246.235:7000/rtp/239.49.8.117:8000?$江苏电信
江苏新闻,http://106.111.74.38:10001/rtp/239.49.8.120:8000?$江苏电信
江苏新闻,http://117.60.254.164:8888/rtp/239.49.8.120:8000?$江苏电信
江苏新闻,http://117.86.51.173:8888/rtp/239.49.8.120:8000?$江苏电信
江苏新闻,http://121.228.18.170:8888/rtp/239.49.8.120:8000?$江苏电信
江苏新闻,http://121.230.183.25:8888/rtp/239.49.8.120:8000?$江苏电信
江苏新闻,http://121.230.183.28:8888/rtp/239.49.8.120:8000?$江苏电信
江苏新闻,http://121.230.183.30:8888/rtp/239.49.8.120:8000?$江苏电信
江苏新闻,http://121.233.165.235:8800/rtp/239.49.8.120:8000?$江苏电信
江苏新闻,http://121.236.40.137:58888/rtp/239.49.8.120:8000?$江苏电信
江苏新闻,http://121.239.191.153:8888/rtp/239.49.8.120:8000?$江苏电信
江苏新闻,http://121.239.191.168:8888/rtp/239.49.8.120:8000?$江苏电信
江苏新闻,http://49.67.13.188:8888/rtp/239.49.8.120:8000?$江苏电信
江苏新闻,http://49.74.205.159:8888/rtp/239.49.8.120:8000?$江苏电信
江苏新闻,http://49.83.246.235:7000/rtp/239.49.8.120:8000?$江苏电信
江苏影视,http://106.111.74.38:10001/rtp/239.49.8.118:8000?$江苏电信
江苏影视,http://117.60.254.164:8888/rtp/239.49.8.118:8000?$江苏电信
江苏影视,http://117.86.51.173:8888/rtp/239.49.8.118:8000?$江苏电信
江苏影视,http://121.228.18.170:8888/rtp/239.49.8.118:8000?$江苏电信
江苏影视,http://121.230.183.25:8888/rtp/239.49.8.118:8000?$江苏电信
江苏影视,http://121.230.183.28:8888/rtp/239.49.8.118:8000?$江苏电信
江苏影视,http://121.230.183.30:8888/rtp/239.49.8.118:8000?$江苏电信
江苏影视,http://121.233.165.235:8800/rtp/239.49.8.118:8000?$江苏电信
江苏影视,http://121.236.40.137:58888/rtp/239.49.8.118:8000?$江苏电信
江苏影视,http://121.239.191.153:8888/rtp/239.49.8.118:8000?$江苏电信
江苏影视,http://121.239.191.168:8888/rtp/239.49.8.118:8000?$江苏电信
江苏影视,http://49.67.13.188:8888/rtp/239.49.8.118:8000?$江苏电信
江苏影视,http://49.74.205.159:8888/rtp/239.49.8.118:8000?$江苏电信
江苏影视,http://49.83.246.235:7000/rtp/239.49.8.118:8000?$江苏电信
江苏综艺,http://106.111.74.38:10001/rtp/239.49.8.108:8000?$江苏电信
江苏综艺,http://117.60.254.164:8888/rtp/239.49.8.108:8000?$江苏电信
江苏综艺,http://117.86.51.173:8888/rtp/239.49.8.108:8000?$江苏电信
江苏综艺,http://121.228.18.170:8888/rtp/239.49.8.108:8000?$江苏电信
江苏综艺,http://121.230.183.25:8888/rtp/239.49.8.108:8000?$江苏电信
江苏综艺,http://121.230.183.28:8888/rtp/239.49.8.108:8000?$江苏电信
江苏综艺,http://121.230.183.30:8888/rtp/239.49.8.108:8000?$江苏电信
江苏综艺,http://121.233.165.235:8800/rtp/239.49.8.108:8000?$江苏电信
江苏综艺,http://121.236.40.137:58888/rtp/239.49.8.108:8000?$江苏电信
江苏综艺,http://121.239.191.153:8888/rtp/239.49.8.108:8000?$江苏电信
江苏综艺,http://121.239.191.168:8888/rtp/239.49.8.108:8000?$江苏电信
江苏综艺,http://49.67.13.188:8888/rtp/239.49.8.108:8000?$江苏电信
江苏综艺,http://49.74.205.159:8888/rtp/239.49.8.108:8000?$江苏电信
江苏综艺,http://49.83.246.235:7000/rtp/239.49.8.108:8000?$江苏电信
BTV国际,http://221.221.153.193:8888/rtp/239.3.1.235:8000?$北京联通
BTV国际,http://221.221.165.219:8888/rtp/239.3.1.235:8000?$北京联通
BTV国际,http://221.221.92.194:8888/rtp/239.3.1.235:8000?$北京联通
BTV国际,http://bplwberp.zzmd.fun:8888/rtp/239.3.1.235:8000?$北京联通
BTV国际,http://cn.zzmd.fun:8888/rtp/239.3.1.235:8000?$北京联通
BTV国际,http://drive.mxmy.net:8888/rtp/239.3.1.235:8000?$北京联通
BTV国际,http://noeypszbgd.cn.zzmd.fun:8888/rtp/239.3.1.235:8000?$北京联通
北京财经,http://221.221.153.193:8888/rtp/239.3.1.116:8000?$北京联通
北京财经,http://221.221.165.219:8888/rtp/239.3.1.116:8000?$北京联通
北京财经,http://221.221.92.194:8888/rtp/239.3.1.116:8000?$北京联通
北京财经,http://bplwberp.zzmd.fun:8888/rtp/239.3.1.116:8000?$北京联通
北京财经,http://cn.zzmd.fun:8888/rtp/239.3.1.116:8000?$北京联通
北京财经,http://drive.mxmy.net:8888/rtp/239.3.1.116:8000?$北京联通
北京财经,http://noeypszbgd.cn.zzmd.fun:8888/rtp/239.3.1.116:8000?$北京联通
北京冬奥纪实,http://221.221.153.193:8888/rtp/239.3.1.243:8000?$北京联通
北京冬奥纪实,http://221.221.165.219:8888/rtp/239.3.1.243:8000?$北京联通
北京冬奥纪实,http://221.221.92.194:8888/rtp/239.3.1.243:8000?$北京联通
北京冬奥纪实,http://bplwberp.zzmd.fun:8888/rtp/239.3.1.243:8000?$北京联通
北京冬奥纪实,http://cn.zzmd.fun:8888/rtp/239.3.1.243:8000?$北京联通
北京冬奥纪实,http://drive.mxmy.net:8888/rtp/239.3.1.243:8000?$北京联通
北京冬奥纪实,http://noeypszbgd.cn.zzmd.fun:8888/rtp/239.3.1.243:8000?$北京联通
北京纪实科教,http://221.221.153.193:8888/rtp/239.3.1.115:8000?$北京联通
北京纪实科教,http://221.221.165.219:8888/rtp/239.3.1.115:8000?$北京联通
北京纪实科教,http://221.221.92.194:8888/rtp/239.3.1.115:8000?$北京联通
北京纪实科教,http://bplwberp.zzmd.fun:8888/rtp/239.3.1.115:8000?$北京联通
北京纪实科教,http://cn.zzmd.fun:8888/rtp/239.3.1.115:8000?$北京联通
北京纪实科教,http://drive.mxmy.net:8888/rtp/239.3.1.115:8000?$北京联通
北京纪实科教,http://noeypszbgd.cn.zzmd.fun:8888/rtp/239.3.1.115:8000?$北京联通
北京卡酷少儿,http://221.221.153.193:8888/rtp/239.3.1.189:8000?$北京联通
北京卡酷少儿,http://221.221.165.219:8888/rtp/239.3.1.189:8000?$北京联通
北京卡酷少儿,http://221.221.92.194:8888/rtp/239.3.1.189:8000?$北京联通
北京卡酷少儿,http://bplwberp.zzmd.fun:8888/rtp/239.3.1.189:8000?$北京联通
北京卡酷少儿,http://cn.zzmd.fun:8888/rtp/239.3.1.189:8000?$北京联通
北京卡酷少儿,http://drive.mxmy.net:8888/rtp/239.3.1.189:8000?$北京联通
北京卡酷少儿,http://noeypszbgd.cn.zzmd.fun:8888/rtp/239.3.1.189:8000?$北京联通
北京生活,http://221.221.153.193:8888/rtp/239.3.1.117:8000?$北京联通
北京生活,http://221.221.165.219:8888/rtp/239.3.1.117:8000?$北京联通
北京生活,http://221.221.92.194:8888/rtp/239.3.1.117:8000?$北京联通
北京生活,http://bplwberp.zzmd.fun:8888/rtp/239.3.1.117:8000?$北京联通
北京生活,http://cn.zzmd.fun:8888/rtp/239.3.1.117:8000?$北京联通
北京生活,http://drive.mxmy.net:8888/rtp/239.3.1.117:8000?$北京联通
北京生活,http://noeypszbgd.cn.zzmd.fun:8888/rtp/239.3.1.117:8000?$北京联通
北京文艺,http://221.221.153.193:8888/rtp/239.3.1.242:8000?$北京联通
北京文艺,http://221.221.165.219:8888/rtp/239.3.1.242:8000?$北京联通
北京文艺,http://221.221.92.194:8888/rtp/239.3.1.242:8000?$北京联通
北京文艺,http://bplwberp.zzmd.fun:8888/rtp/239.3.1.242:8000?$北京联通
北京文艺,http://cn.zzmd.fun:8888/rtp/239.3.1.242:8000?$北京联通
北京文艺,http://drive.mxmy.net:8888/rtp/239.3.1.242:8000?$北京联通
