央视频道,#genre#
CCTV13,http://XXX/170000001115/UmaiCHAN6000054BESTVSMGSMG/index.m3u8?AuthInfo=9kOOdBn7MFF%2F2bWjKgahUTWDyIgRkFJBAHMhA2ayG0SuXozn3alq9%2BUx7ZLG1w9awc14iEUxQ5VsTsr5pEBsmF56tXUfsukRUpygmTCKvAI
CCTV13,http://XXX/200000001898/460000089800010093/1.m3u8
CCTV13,http://XXX/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226011/index.m3u8
CCTV13,http://XXX/TVOD/88888888/224/3221226077/main.m3u8
CCTV13,http://XXX/TVOD/88888888/224/3221226125/main.m3u8
CCTV13,http://XXX/200000001898/460000089800010093/1.m3u8?
CCTV13,http://XXX/200000001898/460000089800010093/index.m3u8
CCTV13,http://XXX/000000001000/1000000002000021303/1.m3u8
CCTV13,http://XXX/000000001000/5000000011000031108/1.m3u8
CCTV13,http://XXX/000000001000PLTV/88888888/224/3221226438/index.m3u8
CCTV13,http://XXX/270000001322/69900158041111100000002179/index.m3u8
CCTV13,http://XXX/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226571/index.m3u8
CCTV13,http://XXX/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226537/index.m3u8
CCTV13,http://XXX/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226011/index.m3u8
CCTV13,http://XXX/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226011/index.m3u8
CCTV13,http://XXX/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226011/index.m3u8?
CCTV13,http://XXX/liverespath/8a2f3cd1ae4091c8d073cd239518f24cd4560d8e/index.m3u8
CCTV13,http://XXX/270000001128/9900000510/index.m3u8
CCTV14,http://XXX/cms001/ch00000090990000001240/index.m3u8
CCTV14,http://XXX/yinhe/2/ch00000090990000001292/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
CCTV14,http://XXX/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225732/index.m3u8
CCTV14,http://XXX/170000001115/UmaiCHAN3949788BESTVSMGSMG/index.m3u8?AuthInfo=9kOOdBn7MFF%2F2bWjKgahUXt3TPFwzzdHCkOT9AjSv5PYKFve4MwNzRa0jPXeHjqnp7khdLaCMP6L4QpTf84Oz6DvCG1%2BJ81QvStkxO%2FoGm8
CCTV14,http://XXX/200000001898/460000089800010207/1.m3u8
CCTV14,http://XXX/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221225732/index.m3u8
CCTV14,http://XXX/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226591/index.m3u8
CCTV14,http://XXX/TVOD/88888888/224/3221225674/main.m3u8
CCTV14,http://XXX/TVOD/88888888/224/3221226132/main.m3u8
CCTV14,http://XXX/200000001898/460000089800010207/1.m3u8?
CCTV14,http://XXX/200000001898/460000089800010207/index.m3u8
CCTV14,http://XXX/000000001000/5000000004000006673/1.m3u8
CCTV14,http://XXX/000000001000/1000000001000008170/1.m3u8
CCTV14,http://XXX/000000001000/1000000001000021349/1.m3u8
CCTV14,http://XXX/000000001000/5000000010000023358/1.m3u8
CCTV14,http://XXX/000000001000PLTV/88888888/224/3221226166/index.m3u8
CCTV14,http://XXX/270000001322/69900158041111100000002148/index.m3u8
CCTV14,http://XXX/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225732/1.m3u8?icpid=88888888&from=1&hms_devid=1012&vqe=3
CCTV14,http://XXX/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221225732/index.m3u8
CCTV14,http://XXX/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221225732/index.m3u8?
CCTV14,http://XXX/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226591/index.m3u8
CCTV14,http://XXX/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225732/1.m3u8?icpid=88888888&from=1&hmsdevid=1012&vqe=3
CCTV14,http://XXX/liverespath/0e0973e58d4835f4b872548164462930003f77b4/index.m3u8
CCTV14,http://XXX/270000001128/9900000511/index.m3u8
CCTV15,http://XXX/cms001/ch00000090990000001338/index.m3u8
CCTV15,http://XXX/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225601/index.m3u8
CCTV15,http://XXX/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226476/index.m3u8
CCTV15,http://XXX/170000001115/UmaiCHAN6000055BESTVSMGSMG/index.m3u8?AuthInfo=9kOOdBn7MFF%2F2bWjKgahUTWDyIgRkFJBAHMhA2ayG0Tdo%2FUL80msfbhDYvoWpNl31Dy7jHvMl%2FzVUrNxhL1ek1YEGVDZ7lCg0LtKJY4Ku%2B8
CCTV15,http://XXX/200000001898/460000089800010094/1.m3u8
CCTV15,http://XXX/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221225601/index.m3u8
CCTV15,http://XXX/TVOD/88888888/224/3221226127/main.m3u8
CCTV15,http://XXX/200000001898/460000089800010094/index.m3u8
CCTV15,http://XXX/200000001898/460000089800010094/1.m3u8?
CCTV15,http://XXX/000000001000/1000000002000008163/1.m3u8
CCTV15,http://XXX/000000001000/5000000011000031109/1.m3u8
CCTV15,http://XXX/000000001000PLTV/88888888/224/3221226616/index.m3u8
CCTV15,http://XXX/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226476/index.m3u8
CCTV15,http://XXX/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221225601/index.m3u8
CCTV15,http://XXX/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225601/index.m3u8?
CCTV15,http://XXX/liverespath/59c02d176e7c3b05a62a9bb42be1ca2a92df2e1c/index.m3u8
CCTV15,http://XXX/270000001128/9900000512/index.m3u8
CCTV15,http://XXX/270000001322/69900158041111100000002181/index.m3u8
CCTV16,http://XXX/cms001/ch00000090990000001248/index.m3u8
CCTV16,http://XXX/yinhe/2/ch00000090990000002395/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
CCTV16-4K,http://XXX/ott.mobaibox.com/PLTV/3/224/3221228127/index.m3u8
CCTV16,http://XXX/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226100/index.m3u8
CCTV16,http://XXX/200000001898/460000089800010142/1.m3u8
CCTV16,http://XXX/PLTV/88888888/224/3221225893/index.m3u8
CCTV16,http://XXX/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226100/index.m3u8
CCTV16,http://XXX/TVOD/88888888/224/3221225893/main.m3u8
CCTV16,http://XXX/200000001898/460000089800010142/1.m3u8?
CCTV16,http://XXX/200000001898/460000089800010142/index.m3u8
CCTV16,http://XXX/000000001000/1000000006000233001/1.m3u8
CCTV16,http://XXX/000000001000/1000000006000233002/1.m3u8
CCTV16,http://XXX/200000001898/460000089800010142/main.m3u8
CCTV16,http://XXX/270000001128/9900000016/index.m3u8
CCTV16,http://XXX/000000001000PLTV/88888888/224/3221226413/index.m3u8
CCTV16,http://XXX/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226100/index.m3u8
CCTV16,http://XXX/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226100/1.m3u8?icpid=88888888&from=1&hms_devid=1012&vqe=3
CCTV16,http://XXX/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226100/index.m3u8?
CCTV16,http://XXX/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226100/1.m3u8?icpid=88888888&from=1&hmsdevid=1012&vqe=3
CCTV17,http://XXX/cms001/ch00000090990000001241/index.m3u8
CCTV17,http://XXX/yinhe/2/ch00000090990000001301/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
CCTV17,http://XXX/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225765/index.m3u8
CCTV17,http://XXX/170000001115/UmaiCHAN638728afa13b4/index.m3u8?AuthInfo=9kOOdBn7MFF%2F2bWjKgahUdDh4EPdDnvGlSBkYaxFdaz%2FyAI9to%2FMBBt%2FivcdSfljJ1%2FqqamWUjAiBAxNssfyBlZUDSXAIMtStS86hRHFuJM
CCTV17,http://XXX/200000001898/460000089800010210/1.m3u8
CCTV17,http://XXX/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221225765/index.m3u8
CCTV17,http://XXX/TVOD/88888888/224/3221225708/main.m3u8
CCTV17,http://XXX/200000001898/460000089800010210/1.m3u8?
CCTV17,http://XXX/200000001898/460000089800010210/index.m3u8
CCTV17,http://XXX/000000001000/1000000005000056836/1.m3u8
CCTV17,http://XXX/000000001000/1000000006000268004/1.m3u8
CCTV17,http://XXX/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221225765/index.m3u8
CCTV17,http://XXX/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225765/1.m3u8?icpid=88888888&from=1&hms_devid=1012&vqe=3
CCTV17,http://XXX/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221225765/index.m3u8?
CCTV17,http://XXX/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221225765/index.m3u8CCTV1
CCTV17,http://XXX/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225765/1.m3u8?icpid=88888888&from=1&hmsdevid=1012&vqe=3
CCTV17,http://XXX/270000001128/9900000513/index.m3u8
CCTV164K,http://XXX/cms001/ch00000090990000001258/index.m3u8
CCTV高尔夫网球,http://XXX/270000001128/9900000094/index.m3u8
4K修复7M,http://XXX/ott.mobaibox.com/PLTV/3/224/3221228141/index.m3u8
4K影视,http://XXX/000000001000/2000000004000000014/index.m3u8?stbId=3&livemode=1&HlsProfileId=&channel-id=hnbblive&Contentid=2000000004000000014&IASHttpSessionId=OTT19019320240419154124000281&yang-1989
4KU,http://XXX/200000001898/460000089800010006/1.m3u8
4KU,http://XXX/000000001000/1000000004000011651/1.m3u8
4KU,http://XXX/ZTE_CMS/00000001000000060000000000000202/index.m3u8?blog.ntnas.top
CHC电影,http://XXX/170000001115/UmaiCHAN6380764b172c9/index.m3u8?AuthInfo=9kOOdBn7MFF%2F2bWjKgahUTrwI%2B%2BngB0lPRofcD8hTNS8qWmEGeaUedzcFVVumqf9cm8lJoOcrIZueLbqOJTuoPV%2FwBk6CoHYGFV14SkLW04
CHC动作电影,http://XXX/170000001115/UmaiCHAN6380763222d00/index.m3u8?AuthInfo=9kOOdBn7MFF%2F2bWjKgahUTrwI%2B%2BngB0lPRofcD8hTNSXQZMUEnZPBI3Y%2BI8ABE4PJC%2B6OvlZZw5ubC%2FbrIdxFJJY1CcAGU%2BYDDQV9oJ%2FVqQ
CHC动作电影,http://XXX/170000001115/UmaiCHAN6380763222d00/index.m3u8?m3u8_level=2
CHC动作电影,http://XXX/TVOD/88888888/224/3221225555/main.m3u8
CHC动作电影,http://XXX/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225661/index.m3u8
CHC动作电影,http://XXX/yinhe/2/ch00000090990000002055/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
CHC动作电影,http://XXX/yinhe/2/ch00000090990000002065/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
CHC家庭电影,http://XXX/170000001115/UmaiCHAN63807601b19dd/index.m3u8?AuthInfo=9kOOdBn7MFF%2F2bWjKgahUTrwI%2B%2BngB0lPRofcD8hTNRxu2SqX2RKsLT0S7AyQ8XopIVrD6IJGxdajeuKy4iZqZ4tkZuiEpwSRPszF6PIvg4
CHC家庭影院,http://XXX/170000001115/UmaiCHAN63807601b19dd/index.m3u8?m3u8_level=2
CHC家庭影院,http://XXX/yinhe/2/ch00000090990000002085/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
CHC影迷电影,http://XXX/170000001115/UmaiCHAN6380764b172c9/index.m3u8?m3u8_level=2
爱家庭,http://XXX/000000001000/6000000006000090630/index.m3u8?channel-id=wasusyt&Contentid=6000000006000090630&livemode=1&stbId=3
爱上4K.备用,http://XXX/ZTE_CMS/00000001000000060000000000000459/index.m3u8?IAS
兵器科技,http://XXX/170000001115/UmaiCHAN638077907bdcd/1.m3u8?m3u8_level=2
兵器科技,http://XXX/dbiptv.sn.chinamobile.com/PLTV/88888893/224/3221226975/index.m3u8
地理世界,http://XXX/170000001115/UmaiCHAN638077a61f4f3/1.m3u8?m3u8_level=2
地理世界,http://XXX/dbiptv.sn.chinamobile.com/PLTV/88888893/224/3221226947/index.m3u8
第一剧场,http://XXX/170000001115/UmaiCHAN638077f5ca035/1.m3u8?m3u8_level=2
第一剧场,http://XXX/dbiptv.sn.chinamobile.com/PLTV/88888893/224/3221226959/index.m3u8
动作电影,http://XXX/000000001000/1000000004000018653/1.m3u8
动作电影,http://XXX/000000001000/8103864434730665389/1.m3u8
动作电影,http://XXX/200000001898/460000089800010003/1.m3u8
动作电影,http://XXX/270000001128/9900000106/index.m3u8
动作电影,http://XXX/wh7f454c46tw1555700033_-766721196/ott.mobaibox.com/PLTV/3/224/3221227606/index.m3u8?icpid=3&RTS=1674385966&from=40&popid=40&hms_devid=2036&prioritypopid=40&vqe=3
风云剧场,http://XXX/dbiptv.sn.chinamobile.com/PLTV/88888893/224/3221226950/index.m3u8
风云音乐,http://XXX/dbiptv.sn.chinamobile.com/PLTV/88888893/224/3221226953/index.m3u8
风云足球,http://XXX/170000001115/UmaiCHAN638077160c04a/1.m3u8?m3u8_level=2
风云足球,http://XXX/dbiptv.sn.chinamobile.com/PLTV/88888893/224/3221226984/index.m3u8
华数4K,http://XXX/ZTE_CMS/00000001000000060000000000000459/index.m3u8?IAS
怀旧剧场,http://XXX/dbiptv.sn.chinamobile.com/PLTV/88888893/224/3221226972/index.m3u8
欢笑剧场4K,http://XXX/000000001000PLTV/88888888/224/3221226203/index.m3u8
家庭剧场,http://XXX/000000001000/1000000004000008284/1.m3u8
家庭剧场,http://XXX/000000001000/6316377948248689070/1.m3u8
家庭剧场,http://XXX/200000001898/460000089800010074/1.m3u8
家庭剧场,http://XXX/270000001128/9900000108/index.m3u8
家庭剧场,http://XXX/TVOD/88888888/224/3221225538/main.m3u8
家庭剧场,http://XXX/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225677/index.m3u8
家庭剧场,http://XXX/wh7f454c46tw1555906766_991991415/ott.mobaibox.com/PLTV/3/224/3221227600/index.m3u8?icpid=3&RTS=1674385966&from=40&popid=40&hms_devid=2036&prioritypopid=40&vqe=3
家庭剧场,http://XXX/wh7f454c46tw3441504651_1879058580/ott.mobaibox.com/PLTV/3/224/3221227600/index.m3u8
家庭理财,http://XXX/cms001/ch00000090990000001278/index.m3u8
女性时尚,http://XXX/dbiptv.sn.chinamobile.com/PLTV/88888893/224/3221226969/index.m3u8
文物宝库,http://XXX/170000001115/UmaiCHAN638078a346161/index.m3u8?AuthInfo=toEYVdLfxymUP2l9NZpQI5%2BK6T7j%2FlRm%2BvbM9VO7bA199v9hZiIrZ%2B5X675R6%2FGDjgcqn5UaJ6D814KM9%2FvF7QwvFfeEXMAK7LltfEC%2FKQQ
央视台球,http://XXX/170000001115/UmaiCHAN6380775932cff/1.m3u8?m3u8_level=2
央视台球,http://XXX/dbiptv.sn.chinamobile.com/PLTV/88888893/224/3221226956/index.m3u8

卫视频道,#genre#
安多卫视,http://XXX/000000001000PLTV/88888888/224/3221226405/index.m3u8
安多卫视,http://XXX/270000001128/9900000064/index.m3u8
安多卫视,http://XXX/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225659/index.m3u8
安徽卫视,http://XXX/000000001000/1000000001000020780/1.m3u8
安徽卫视,http://XXX/000000001000/1000000001000030159/1.m3u8
安徽卫视,http://XXX/000000001000/5000000004000023002/1.m3u8
安徽卫视,http://XXX/000000001000PLTV/88888888/224/3221226205/index.m3u8
安徽卫视,http://XXX/200000001898/460000089800010041/1.m3u8
安徽卫视,http://XXX/200000001898/460000089800010041/index.m3u8
安徽卫视,http://XXX/270000001128/9900000514/index.m3u8
安徽卫视,http://XXX/270000001322/69900158041111100000002200/index.m3u8
安徽卫视,http://XXX/TVOD/88888888/224/3221225925/main.m3u8
安徽卫视,http://XXX/cms001/ch00000090990000001037/index.m3u8
安徽卫视,http://XXX/liverespath/6e91e17de838dbf7c77f9ed8e41726bd4a1516f5/index.m3u8
安徽卫视,http://XXX/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226391/1.m3u8?icpid=88888888&from=1&hms_devid=1012&vqe=3
安徽卫视,http://XXX/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226391/1.m3u8?icpid=88888888&from=1&hmsdevid=1012&vqe=3
安徽卫视,http://XXX/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226391/index.m3u8
安徽卫视,http://XXX/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226391/index.m3u8
安徽卫视,http://XXX/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226391/index.m3u8
北京卫视,http://XXX/000000001000/1000000001000017156/1.m3u8
北京卫视,http://XXX/000000001000/1000000001000021288/1.m3u8
北京卫视,http://XXX/000000001000/5000000004000031556/1.m3u8
北京卫视,http://XXX/000000001000PLTV/88888888/224/3221226161/index.m3u8
北京卫视,http://XXX/000000001000PLTV/88888888/224/3221226739/index.m3u8
北京卫视,http://XXX/200000001898/460000089800010143/1.m3u8
北京卫视,http://XXX/200000001898/460000089800010143/1.m3u8?
北京卫视,http://XXX/200000001898/460000089800010143/99.m3u8
北京卫视,http://XXX/200000001898/460000089800010143/index.m3u8
北京卫视,http://XXX/270000001128/9900000516/index.m3u8
北京卫视,http://XXX/270000001322/69900158041111100000002145/index.m3u8
北京卫视,http://XXX/PLTV/88888888/224/3221225931/index.m3u8
北京卫视,http://XXX/TVOD/88888888/224/3221225678/main.m3u8
北京卫视,http://XXX/TVOD/88888888/224/3221225931/main.m3u8
北京卫视,http://XXX/cms001/ch00000090990000001029/index.m3u8
北京卫视,http://XXX/liverespath/072eeaf7c449c6f6af5847c4e882126c51331c72/index.m3u8
北京卫视,http://XXX/liverespath/f6555824f9b96b7f0adabeadabbcca1eb143af34/index.m3u8
北京卫视,http://XXX/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225728/index.m3u8
北京卫视,http://XXX/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225728/index.m3u8?
北京卫视,http://XXX/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226450/1.m3u8?icpid=88888888&from=1&hms_devid=1012&vqe=3
北京卫视,http://XXX/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226450/1.m3u8?icpid=88888888&from=1&hmsdevid=1012&vqe=3
北京卫视,http://XXX/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226450/index.m3u8
北京卫视,http://XXX/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226450/index.m3u8
北京卫视,http://XXX/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226450/index.m3u8
兵团卫视,http://XXX/000000001000/1000000005000266005/1.m3u8
兵团卫视,http://XXX/000000001000PLTV/88888888/224/3221226699/index.m3u8
兵团卫视,http://XXX/270000001128/9900000059/index.m3u8
兵团卫视,http://XXX/cms001/ch00000090990000001066/index.m3u8
兵团卫视,http://XXX/liverespath/bfbbd9a299af8614a14139c6d5ecb8ba27bd38ba/index.m3u8
兵团卫视,http://XXX/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226439/index.m3u8
藏语卫视,http://XXX/000000001000PLTV/88888888/224/3221226350/index.m3u8
藏语卫视,http://XXX/270000001128/9900000093/index.m3u8
重庆卫视,http://XXX/000000001000/1000000001000001096/1.m3u8
重庆卫视,http://XXX/000000001000/1000000002000018937/1.m3u8
重庆卫视,http://XXX/000000001000/5000000004000025797/1.m3u8
重庆卫视,http://XXX/000000001000PLTV/88888888/224/3221226551/index.m3u8
重庆卫视,http://XXX/200000001898/460000089800010053/1.m3u8
重庆卫视,http://XXX/200000001898/460000089800010053/1.m3u8?
重庆卫视,http://XXX/200000001898/460000089800010053/index.m3u8
重庆卫视,http://XXX/200000001898/460000089800010218/1.m3u8
重庆卫视,http://XXX/270000001128/9900000517/index.m3u8
重庆卫视,http://XXX/270000001322/69900158041111100000002218/index.m3u8
重庆卫视,http://XXX/PLTV/88888888/224/3221225963/index.m3u8
重庆卫视,http://XXX/TVOD/88888888/224/3221225963/main.m3u8
重庆卫视,http://XXX/ZTE_CMS/00000001000000060000000000000523/index.m3u8?IAS
重庆卫视,http://XXX/cms001/ch00000090990000001129/index.m3u8
重庆卫视,http://XXX/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226409/1.m3u8?icpid=88888888&from=1&hms_devid=1012&vqe=3
重庆卫视,http://XXX/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226409/1.m3u8?icpid=88888888&from=1&hmsdevid=1012&vqe=3
重庆卫视,http://XXX/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226409/index.m3u8
重庆卫视,http://XXX/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226409/index.m3u8?
重庆卫视,http://XXX/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226409/index.m3u8
重庆卫视,http://XXX/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226409/index.m3u8
大湾区卫视,http://XXX/000000001000/1000000002000011619/1.m3u8
大湾区卫视,http://XXX/000000001000/1000000002000011619/index.m3u8
大湾区卫视,http://XXX/200000001898/460000089800010108/1.m3u8
大湾区卫视,http://XXX/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226442/index.m3u8
东方卫视,http://XXX/270000001128/9900000518/index.m3u8
东方卫视,http://XXX/liverespath/4015e6015b3b818a4cbc2247960b8536a3cd0153/index.m3u8
东南卫视,http://XXX/000000001000/1000000002000009263/1.m3u8
东南卫视,http://XXX/000000001000/5000000004000010584/1.m3u8
东南卫视,http://XXX/000000001000PLTV/88888888/224/3221226182/index.m3u8
东南卫视,http://XXX/200000001898/460000089800010096/1.m3u8
东南卫视,http://XXX/200000001898/460000089800010096/1.m3u8?
东南卫视,http://XXX/200000001898/460000089800010096/index.m3u8
东南卫视,http://XXX/270000001128/9900000519/index.m3u8
东南卫视,http://XXX/PLTV/88888888/224/3221226038/index.m3u8
东南卫视,http://XXX/TVOD/88888888/224/3221225950/main.m3u8
东南卫视,http://XXX/cms001/ch00000090990000001201/index.m3u8
东南卫视,http://XXX/liverespath/7a202b5f39c56db4ca3ca7a3dc21b073c9bc472a/index.m3u8
东南卫视,http://XXX/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226341/1.m3u8?icpid=88888888&from=1&hms_devid=1012&vqe=3
东南卫视,http://XXX/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226341/1.m3u8?icpid=88888888&from=1&hmsdevid=1012&vqe=3
东南卫视,http://XXX/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226341/index.m3u8
东南卫视,http://XXX/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226341/index.m3u8%E4%B8%9C%E5%8D%97%E5%8D%AB%E8%A7%86
东南卫视,http://XXX/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226341/index.m3u8?
东南卫视,http://XXX/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226341/index.m3u8
东南卫视,http://XXX/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226341/index.m3u8
凤凰卫视,http://XXX/ott.mobaibox.com/PLTV/3/224/3221228527/index.m3u8
凤凰卫视,http://XXX/wh7f454c46tw3553140416_-2021535160/ott.mobaibox.com/PLTV/3/224/3221228527/index.m3u8
凤凰香港,http://XXX/ott.mobaibox.com/PLTV/1/224/3221228530/1.m3u8
甘肃卫视,http://XXX/000000001000/1000000002000017827/1.m3u8
甘肃卫视,http://XXX/000000001000/5000000011000031121/1.m3u8
甘肃卫视,http://XXX/000000001000PLTV/88888888/224/3221226759/index.m3u8
甘肃卫视,http://XXX/200000001898/460000089800010098/1.m3u8
甘肃卫视,http://XXX/200000001898/460000089800010098/1.m3u8?
甘肃卫视,http://XXX/200000001898/460000089800010098/index.m3u8
甘肃卫视,http://XXX/270000001128/9900000023/index.m3u8
甘肃卫视,http://XXX/270000001322/69900158041111100000002160/1.m3u8
甘肃卫视,http://XXX/270000001322/69900158041111100000002160/index.m3u8
甘肃卫视,http://XXX/cms001/ch00000090990000001298/index.m3u8
甘肃卫视,http://XXX/liverespath/975463fd39229112f75925af024d6ed11de84a0e/index.m3u8
甘肃卫视,http://XXX/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225633/index.m3u8
广东卫视,http://XXX/000000001000/1000000001000014176/1.m3u8
广东卫视,http://XXX/000000001000/1000000001000028357/1.m3u8
广东卫视,http://XXX/000000001000/5000000004000014694/1.m3u8
广东卫视,http://XXX/000000001000PLTV/88888888/224/3221226180/index.m3u8
广东卫视,http://XXX/200000001898/460000089800010055/1.m3u8
广东卫视,http://XXX/200000001898/460000089800010055/1.m3u8?
广东卫视,http://XXX/200000001898/460000089800010055/index.m3u8
广东卫视,http://XXX/200000001898/460000089800010221/1.m3u8
广东卫视,http://XXX/200000001898/460000089800010221/index.m3u8
广东卫视,http://XXX/270000001128/9900000520/index.m3u8
广东卫视,http://XXX/270000001322/69900158041111100000002203/index.m3u8
广东卫视,http://XXX/PLTV/88888888/224/3221225966/index.m3u8
广东卫视,http://XXX/TVOD/88888888/224/3221225966/main.m3u8
广东卫视,http://XXX/cms001/ch00000090990000001032/index.m3u8
广东卫视,http://XXX/liverespath/57e80ee85ec1f4e523e1bca55f5a676abd292db8/index.m3u8
广东卫视,http://XXX/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226248/1.m3u8?icpid=88888888&from=1&hms_devid=1012&vqe=3
广东卫视,http://XXX/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226248/1.m3u8?icpid=88888888&from=1&hmsdevid=1012&vqe=3
广东卫视,http://XXX/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226248/index.m3u8
广东卫视,http://XXX/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226248/index.m3u8?
广东卫视,http://XXX/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226248/index.m3u8
广东卫视,http://XXX/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226248/index.m3u8
广东卫视,http://XXX/PLTV/88888888/224/3221226180/1.m3u8
广东卫视,http://XXX/yinhe/2/ch00000090990000001337/index.m3u8?virtualDomain=yinhe.live_hls.zte.com
广西卫视,http://XXX/000000001000/1000000002000019837/1.m3u8
广西卫视,http://XXX/000000001000/5000000011000031118/1.m3u8
广西卫视,http://XXX/000000001000PLTV/88888888/224/3221226452/index.m3u8
广西卫视,http://XXX/200000001898/460000089800010099/1.m3u8
广西卫视,http://XXX/200000001898/460000089800010099/1.m3u8?
广西卫视,http://XXX/200000001898/460000089800010099/index.m3u8
广西卫视,http://XXX/200000001898/460000089800010099/main.m3u8
广西卫视,http://XXX/270000001128/9900000034/index.m3u8
广西卫视,http://XXX/270000001322/69900158041111100000002228/index.m3u8
广西卫视,http://XXX/TVOD/88888888/224/3221226091/main.m3u8
广西卫视,http://XXX/cms001/ch00000090990000001224/index.m3u8
广西卫视,http://XXX/liverespath/15f9ffc8f72eb7f7ddfe79669f246e4db4acc3c1/index.m3u8
广西卫视,http://XXX/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226380/index.m3u8
广西卫视,http://XXX/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226549/index.m3u8
广西卫视,http://XXX/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226549/index.m3u8?
广西卫视,http://XXX/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226549/index.m3u8
贵州卫视,http://XXX/000000001000/1000000002000003169/1.m3u8
贵州卫视,http://XXX/000000001000/5000000004000025843/1.m3u8
